5.000000000000000000e-01 2.500000000000000000e-01 1.250000000000000000e+02
6.666699999999999848e-01 8.333000000000000129e-02 4.270000000000000000e+02
6.666699999999999848e-01 3.333300000000000152e-01 8.000000000000000000e+00
6.666699999999999848e-01 5.833300000000000152e-01 3.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 1.100000000000000000e+02
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.500000000000000000e-01 4.000000000000000000e+00
1.125000000000000000e+00 1.250000000000000000e-01 8.500000000000000000e+01
1.125000000000000000e+00 3.750000000000000000e-01 2.000000000000000000e+00
1.125000000000000000e+00 5.138899999999999579e-01 3.000000000000000000e+00
1.125000000000000000e+00 5.849999999999999645e-01 1.000000000000000000e+00
1.250000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+01
1.250000000000000000e+00 2.500000000000000000e-01 8.000000000000000000e+00
1.250000000000000000e+00 3.888900000000000134e-01 2.000000000000000000e+00
1.250000000000000000e+00 4.600000000000000200e-01 1.000000000000000000e+00
1.250000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00
1.388889999999999958e+00 2.777999999999999914e-02 1.050000000000000000e+02
1.388889999999999958e+00 1.111100000000000004e-01 2.300000000000000000e+01
1.388889999999999958e+00 1.736099999999999866e-01 1.000000000000000000e+00
1.388889999999999958e+00 2.361099999999999866e-01 4.000000000000000000e+00
1.388889999999999958e+00 2.500000000000000000e-01 1.200000000000000000e+01
1.388889999999999958e+00 4.011100000000000221e-01 1.000000000000000000e+00
1.388889999999999958e+00 4.236099999999999866e-01 1.000000000000000000e+00
1.388889999999999958e+00 5.039700000000000291e-01 1.000000000000000000e+00
1.388889999999999958e+00 5.642399999999999638e-01 1.000000000000000000e+00
1.500000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01
1.500000000000000000e+00 1.250000000000000000e-01 1.000000000000000000e+00
1.500000000000000000e+00 1.388900000000000134e-01 2.000000000000000000e+00
1.500000000000000000e+00 3.125000000000000000e-01 1.000000000000000000e+00
1.562500000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.562500000000000000e+00 6.250000000000000000e-02 3.000000000000000000e+00
